Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY,SAP,SAP,SAP,SAP,SAP,SAP,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ASML,ASML,ASML,ASML,ASML,ASML,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,6758.T,6758.T,6758.T,6758.T,6758.T,6758.T,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,7203.T,7203.T,7203.T,7203.T,7203.T,7203.T,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,BABA,BABA,BABA,BABA,BABA,BABA,META,META,META,META,META,META,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JPM,JPM,JPM,JPM,JPM,JPM,JD,JD,JD,JD,JD,JD
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,284.9510498046875,19633400.0,787.0,789.7249755859375,780.5,784.2999877929688,746.0849609375,8250948.0,62.869998931884766,62.91999816894531,61.900001525878906,62.369998931884766,56.181060791015625,5982600.0,146.6699981689453,146.9600067138672,144.9600067138672,145.07000732421875,135.68212890625,434400.0,1120.4754638671875,1125.0673828125,1115.02978515625,1119.4140625,1103.67724609375,8963249.0,870.9400024414062,875.3599853515625,857.4000244140625,858.8699951171875,822.2835693359375,1137400.0,115.19999694824219,115.30000305175781,114.4000015258789,114.95999908447266,102.39691162109375,3132737.0,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000.0,75300.0,75600.0,74800.0,75300.0,68339.890625,10103212.0,2440.0,2459.0,2425.0,2447.0,2379.681396484375,24081500.0,670.5,674.5,661.9000244140625,663.5,612.0447998046875,388397.0,1969.5999755859375,1994.5999755859375,1969.0,1991.800048828125,1754.854248046875,32121000.0,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,245.42333984375,45552600.0,171.1999969482422,171.63999938964844,167.61000061035156,168.10000610351562,159.64373779296875,15064300.0,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,376.0631103515625,11549600.0,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3356.544677734375,1441148.0,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,22.431795120239258,248376000.0,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.56036376953125,140893200.0,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,140.19483947753906,8311600.0,82.19999694824219,83.08999633789062,80.48999786376953,80.63999938964844,73.1731185913086,8229900.0
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,286.1844787597656,23652900.0,781.0,792.0,776.8250122070312,777.7750244140625,739.8779296875,8959164.0,61.5,61.77000045776367,60.86000061035156,61.43000030517578,55.3343391418457,4239400.0,145.92999267578125,146.10000610351562,144.67999267578125,145.27000427246094,135.86917114257812,542100.0,1122.8291015625,1122.8291015625,1092.854736328125,1094.469970703125,1079.0838623046875,16311160.0,869.219970703125,872.2100219726562,861.0399780273438,871.239990234375,834.1265869140625,636000.0,115.0,115.76000213623047,114.86000061035156,115.05999755859375,102.48599243164062,3214724.0,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000.0,75200.0,76300.0,75100.0,76300.0,69247.4453125,11397775.0,2401.0,2446.0,2400.0,2446.0,2378.70849609375,14001000.0,666.0,669.0,654.0999755859375,657.0,606.0489501953125,349720.0,1944.4000244140625,1959.0,1932.199951171875,1959.0,1725.9564208984375,43968500.0,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,247.6666717529297,68857500.0,164.49000549316406,166.86199951171875,163.02000427246094,165.41000366210938,157.0890655517578,15458600.0,381.67999267578125,381.75,374.3500061035156,376.510009765625,373.898193359375,13026300.0,3767.0,3852.39990234375,3767.0,3845.35009765625,3404.306640625,1691473.0,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,22.106464385986328,297500000.0,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.12704467773438,102404300.0,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,142.42213439941406,10052800.0,79.52400207519531,81.05999755859375,78.62699890136719,80.16999816894531,72.74664306640625,7567700.0
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,288.88262939453125,21853400.0,780.0,782.25,773.2999877929688,774.2750244140625,736.5485229492188,9758506.0,60.68000030517578,60.79999923706055,59.75,59.939998626708984,53.9921875,5311400.0,145.08999633789062,145.5399932861328,144.47000122070312,145.14999389648438,135.75694274902344,1336300.0,1096.0621337890625,1104.83056640625,1091.9085693359375,1093.039306640625,1077.6732177734375,8908356.0,883.8200073242188,895.9299926757812,879.6799926757812,888.0700073242188,850.2396850585938,978300.0,115.0,115.22000122070312,114.5199966430664,114.55999755859375,102.0406265258789,3192161.0,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000.0,77100.0,77700.0,76600.0,76600.0,69519.7109375,18167057.0,2460.0,2471.0,2444.0,2470.0,2402.04833984375,15795000.0,654.2999877929688,655.5,638.2000122070312,646.7999877929688,596.639892578125,397133.0,1970.0,1989.199951171875,1966.0,1989.199951171875,1752.5634765625,30225000.0,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,248.163330078125,55574700.0,162.86000061035156,163.06900024414062,159.47999572753906,160.14999389648438,152.09365844726562,20925900.0,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,373.9180603027344,8711600.0,3849.949951171875,3896.5,3825.0,3885.89990234375,3440.206298828125,1991188.0,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,22.196277618408203,199755000.0,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.72979736328125,109296300.0,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,139.9364776611328,11685600.0,80.0,80.5,77.70500183105469,77.9000015258789,70.68683624267578,11325000.0
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,293.7296142578125,28356300.0,767.5,777.4000244140625,767.5,773.4000244140625,735.716064453125,14822998.0,58.25,58.33000183105469,57.0,58.220001220703125,52.44286346435547,7854400.0,145.5500030517578,145.67999267578125,143.3000030517578,144.25,134.91517639160156,735800.0,1093.0623779296875,1105.63818359375,1093.0623779296875,1097.5850830078125,1082.155029296875,9071075.0,886.989990234375,890.010009765625,879.4400024414062,889.3300170898438,851.446044921875,799700.0,114.5,114.68000030517578,113.58000183105469,113.58000183105469,101.167724609375,3765025.0,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000.0,77400.0,77400.0,76400.0,77000.0,69882.7265625,12829128.0,2468.0,2474.0,2427.0,2434.0,2367.0390625,15190000.0,645.2000122070312,645.2000122070312,617.7000122070312,621.2000122070312,573.025146484375,706373.0,1976.0,1981.5999755859375,1971.800048828125,1975.199951171875,1740.22900390625,21345500.0,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100.0,157.9499969482422,158.02999877929688,153.9199981689453,157.86000061035156,149.91885375976562,31796600.0,377.0,377.55999755859375,367.6700134277344,373.9200134277344,371.3262023925781,17940300.0,3882.10009765625,3980.0,3866.0,3954.550048828125,3500.982666015625,2461369.0,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,22.29507827758789,166538000.0,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.6189422607422,83281300.0,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,140.90756225585938,11691500.0,75.79399871826172,76.91000366210938,74.97000122070312,76.62999725341797,69.53443145751953,10901600.0
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,294.1150207519531,19550800.0,768.875,782.1500244140625,768.1500244140625,779.9749755859375,741.9707641601562,10260550.0,58.0,58.459999084472656,57.40999984741211,58.279998779296875,52.496910095214844,4761700.0,144.72999572753906,144.99000549316406,143.75999450683594,144.86000061035156,135.48570251464844,448800.0,1099.0849609375,1124.5596923828125,1092.3701171875,1120.6138916015625,1104.860107421875,13448882.0,877.1400146484375,889.780029296875,875.4400024414062,887.3099975585938,849.5120849609375,811400.0,114.0,114.73999786376953,113.77999877929688,114.23999786376953,101.75559997558594,4536051.0,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000.0,77300.0,77400.0,76100.0,76100.0,69065.9140625,13067622.0,2447.0,2470.0,2425.0,2454.0,2386.488525390625,14949500.0,623.5,634.5999755859375,621.2999877929688,628.0,579.2979736328125,475856.0,1981.4000244140625,1999.0,1979.199951171875,1988.0,1751.5062255859375,26673500.0,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,252.3300018310547,41770200.0,154.9199981689453,157.63900756835938,153.6699981689453,156.25999450683594,148.3993377685547,24358900.0,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,370.47216796875,11934200.0,3930.0,3981.75,3892.10009765625,3903.300048828125,3455.60986328125,2946666.0,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,22.196277618408203,156033000.0,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.38442993164062,68034100.0,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,140.84519958496094,10880900.0,75.33000183105469,77.31999969482422,75.16000366210938,77.16999816894531,70.02442932128906,7989400.0
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,288.9596862792969,41372500.0,784.5,794.5,779.5999755859375,791.0750122070312,752.5299072265625,20498102.0,59.349998474121094,59.439998626708984,58.29999923706055,58.900001525878906,53.05538558959961,7374300.0,145.05999755859375,145.13999938964844,142.38999938964844,143.32000732421875,134.04537963867188,549300.0,1128.82861328125,1133.3743896484375,1096.3389892578125,1103.2384033203125,1087.7291259765625,34882133.0,875.0999755859375,875.3099975585938,852.4099731445312,859.8499755859375,823.2218017578125,1670500.0,115.16000366210938,115.4800033569336,114.18000030517578,114.37999725341797,101.88029479980469,7688933.0,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000.0,76300.0,77200.0,75900.0,77200.0,70064.265625,16289502.0,2466.0,2470.0,2433.0,2463.0,2395.240966796875,22032500.0,634.2999877929688,645.2000122070312,627.0,631.0,582.065185546875,863299.0,1992.800048828125,2004.0,1986.4000244140625,2004.0,1765.6029052734375,38861500.0,252.38333129882812,253.67999267578125,250.0,253.163330078125,253.163330078125,84612600.0,158.47999572753906,160.3800048828125,158.08999633789062,160.0500030517578,151.99868774414062,25489000.0,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,362.1899719238281,26299000.0,3920.0,3945.0,3805.0,3827.85009765625,3388.815185546875,6477148.0,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,21.8549861907959,294503000.0,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.71697998046875,129868800.0,157.3800048828125,159.00999450683594,157.0,157.67999267578125,140.47991943359375,25581600.0,79.04000091552734,79.70999908447266,77.23999786376953,77.69000244140625,70.49628448486328,9779500.0
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,283.59234619140625,38278700.0,782.0,790.8499755859375,779.0,779.9249877929688,741.9232177734375,8781610.0,57.5,58.20000076293945,56.060001373291016,56.68000030517578,51.05567932128906,6056800.0,139.41000366210938,140.36000061035156,138.1199951171875,139.1699981689453,130.16392517089844,829300.0,1094.7237548828125,1116.068115234375,1093.754638671875,1104.9921875,1089.4580078125,11779819.0,838.8800048828125,845.489990234375,829.7000122070312,840.739990234375,804.9259643554688,1122600.0,113.62000274658203,114.13999938964844,113.04000091552734,113.77999877929688,101.34587097167969,3705644.0,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000.0,76300.0,77200.0,75900.0,77200.0,70064.265625,16289502.0,2466.0,2470.0,2433.0,2463.0,2395.240966796875,22032500.0,615.0,623.0,605.4000244140625,618.7000122070312,570.7190551757812,764691.0,1992.800048828125,2004.0,1986.4000244140625,2004.0,1765.6029052734375,38861500.0,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,243.38999938964844,74273100.0,154.39999389648438,155.13999938964844,149.08999633789062,151.49000549316406,143.8693084716797,36177500.0,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,353.23260498046875,19822800.0,3809.0,3871.0,3807.85009765625,3823.5,3384.962890625,2002008.0,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,21.069604873657227,349440000.0,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.66836547851562,123478900.0,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,136.27481079101562,15819900.0,74.55999755859375,75.36000061035156,73.0199966430664,74.1500015258789,67.28406524658203,10219400.0
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,284.0741271972656,22364100.0,781.0,784.3250122070312,764.4749755859375,775.9749755859375,738.1655883789062,14774996.0,57.4900016784668,58.45000076293945,57.2400016784668,58.099998474121094,52.33476257324219,4352300.0,142.02000427246094,142.82000732421875,141.1999969482422,141.8300018310547,132.65179443359375,668000.0,1109.9071044921875,1115.260498046875,1100.215576171875,1109.7686767578125,1094.16748046875,9915736.0,860.0,862.3699951171875,844.489990234375,854.72998046875,818.3199462890625,905700.0,113.77999877929688,114.95999908447266,113.77999877929688,114.63999938964844,102.11189270019531,2943767.0,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000.0,76300.0,77200.0,75900.0,77200.0,70064.265625,16289502.0,2418.0,2482.0,2406.0,2468.0,2400.103271484375,24326500.0,622.5999755859375,636.0,621.0,636.0,586.6774291992188,490753.0,1972.0,1992.0,1966.5999755859375,1985.800048828125,1749.56787109375,29438500.0,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,246.4600067138672,48992100.0,151.5800018310547,152.5800018310547,149.5709991455078,150.17999267578125,142.6251983642578,19494700.0,358.5,360.0400085449219,355.19000244140625,357.4800109863281,355.0002136230469,11751900.0,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3419.888671875,1568129.0,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,21.202327728271484,204688000.0,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.14712524414062,75834000.0,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,136.2926025390625,8999900.0,74.45600128173828,75.43000030517578,73.44000244140625,73.5,66.69424438476562,7431600.0
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,287.7165832519531,26626300.0,774.5,775.0750122070312,765.0,766.8499755859375,729.4851684570312,10582202.0,58.54999923706055,60.04999923706055,58.40999984741211,58.880001068115234,53.03736877441406,5906700.0,141.77999877929688,142.5399932861328,141.22999572753906,141.7899932861328,132.61436462402344,320200.0,1111.2916259765625,1126.9825439453125,1106.7919921875,1121.6754150390625,1105.9068603515625,10995912.0,851.8300170898438,871.6500244140625,849.4600219726562,864.739990234375,827.9034423828125,669400.0,114.9000015258789,115.4000015258789,114.69999694824219,114.77999877929688,102.23658752441406,4119100.0,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000.0,76300.0,77200.0,75900.0,77200.0,70064.265625,16289502.0,2457.0,2493.0,2442.0,2472.0,2403.992919921875,17833000.0,646.5,649.0999755859375,639.0999755859375,643.2999877929688,593.411376953125,403326.0,1978.0,1978.0,1961.199951171875,1964.0,1730.361328125,23934000.0,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,250.64666748046875,45378900.0,151.47000122070312,154.0,151.02000427246094,151.88999938964844,144.24917602539062,19832000.0,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,340.82916259765625,43692900.0,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3419.1796875,1744067.0,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,21.89589500427246,268726000.0,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.5117950439453,76404300.0,155.1999969482422,157.25,155.10000610351562,155.91000366210938,138.9030303955078,11236200.0,74.5250015258789,76.70999908447266,74.26000213623047,75.91999816894531,68.89017486572266,7788400.0
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,288.6610107421875,18604600.0,771.0,786.0,771.0,785.0,746.7507934570312,13664304.0,59.52000045776367,59.900001525878906,59.099998474121094,59.79999923706055,53.8660774230957,3951000.0,143.8800048828125,145.0,143.6699981689453,144.8800048828125,135.50440979003906,297400.0,1129.4747314453125,1152.3651123046875,1128.597900390625,1149.0885009765625,1132.9344482421875,15748397.0,877.3900146484375,888.719970703125,877.260009765625,879.780029296875,842.3027954101562,744500.0,115.16000366210938,115.68000030517578,114.95999908447266,115.0199966430664,102.45034790039062,3068721.0,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000.0,77500.0,77600.0,76800.0,77400.0,70245.7734375,17055590.0,2457.0,2493.0,2442.0,2472.0,2403.992919921875,17833000.0,649.7000122070312,656.4000244140625,643.7000122070312,654.0999755859375,603.3738403320312,392213.0,1978.0,1978.0,1961.199951171875,1964.0,1730.361328125,23934000.0,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,251.2133331298828,35842500.0,152.5800018310547,152.67999267578125,149.61000061035156,151.19000244140625,143.5843963623047,24707500.0,345.3599853515625,349.6700134277344,343.0,345.9599914550781,343.5600891113281,21806300.0,3870.0,3879.0,3835.0,3869.25,3425.4658203125,2003869.0,22.139999389648438,22.53499984741211,21.889999389648438,22.48200035095215,22.435791015625,248555000.0,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.46929931640625,64838200.0,158.0,161.7100067138672,157.6699981689453,161.17999267578125,143.59811401367188,12336100.0,75.94999694824219,76.41000366210938,74.83999633789062,76.12999725341797,69.08073425292969,4931500.0
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,288.4585876464844,14999000.0,789.5,803.9749755859375,787.5,800.7750244140625,761.7572631835938,20806702.0,58.459999084472656,58.790000915527344,58.150001525878906,58.27000045776367,52.48789978027344,4061600.0,142.24000549316406,142.77999877929688,141.5500030517578,142.58999633789062,133.3625946044922,451700.0,1155.387939453125,1156.2647705078125,1140.82763671875,1145.765625,1129.6583251953125,15192163.0,867.3599853515625,873.3599853515625,865.1199951171875,868.8200073242188,831.8095092773438,510400.0,114.69999694824219,114.95999908447266,113.31999969482422,113.44000244140625,101.04302978515625,3706501.0,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000.0,77600.0,77700.0,77100.0,77300.0,70155.015625,12247274.0,2532.0,2600.0,2517.0,2600.0,2528.471923828125,34410000.0,647.5,648.5,638.4000244140625,642.9000244140625,593.0423583984375,371010.0,1997.0,2020.0,1994.5999755859375,2020.0,1779.699462890625,34908000.0,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,258.1300048828125,64119000.0,147.7100067138672,148.0,144.57000732421875,145.0800018310547,137.78175354003906,32067400.0,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,350.5115966796875,18801900.0,3890.0,3944.39990234375,3855.0,3871.300048828125,3427.280517578125,2320754.0,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,22.03561019897461,217655000.0,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.5572509765625,53477900.0,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,145.2552490234375,10102400.0,74.66999816894531,75.05000305175781,73.54000091552734,73.9800033569336,67.12980651855469,6085800.0
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,283.4671936035156,23571700.0,807.8499755859375,817.75,804.0,812.5499877929688,772.9585571289062,16415462.0,59.36000061035156,60.47999954223633,58.68000030517578,60.34000015258789,54.35249710083008,4828000.0,142.13999938964844,142.58999633789062,141.27000427246094,142.5,133.27842712402344,360900.0,1147.7501220703125,1167.5484619140625,1142.3505859375,1165.033203125,1148.6551513671875,15373834.0,843.280029296875,847.8800048828125,833.0499877929688,835.3099975585938,799.7271728515625,1063900.0,113.62000274658203,113.62000274658203,111.4800033569336,111.5,99.31503295898438,3906958.0,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000.0,77300.0,77700.0,77000.0,77700.0,70518.0390625,11699798.0,2638.0,2640.0,2592.0,2593.0,2521.664794921875,19120000.0,648.2999877929688,651.4000244140625,633.2999877929688,637.5,588.0611572265625,297614.0,2031.0,2070.0,2030.0,2066.0,1820.2274169921875,26810000.0,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,263.78668212890625,84212100.0,144.9199981689453,150.99000549316406,144.44000244140625,150.17999267578125,142.6251983642578,24287400.0,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,351.12725830078125,15205800.0,3900.0,3904.0,3802.89990234375,3836.949951171875,3396.8701171875,1673362.0,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,21.615476608276367,245215000.0,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.04275512695312,74150700.0,165.0,167.39999389648438,164.61000061035156,166.97999572753906,148.7654266357422,13220900.0,74.5199966430664,76.69000244140625,73.66000366210938,76.43000030517578,69.35294342041016,7939000.0
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,273.20452880859375,43186200.0,816.0,816.0,791.0,807.5250244140625,768.1782836914062,12773790.0,59.75,60.13999938964844,58.88999938964844,59.0,53.14546203613281,5645800.0,139.0500030517578,139.1300048828125,137.4600067138672,137.57000732421875,128.66746520996094,716800.0,1169.4405517578125,1183.700927734375,1159.65673828125,1175.9246826171875,1159.3934326171875,18035258.0,794.8400268554688,799.3400268554688,773.0700073242188,780.1699829101562,746.9359741210938,2390100.0,111.41999816894531,111.41999816894531,109.33999633789062,109.95999908447266,97.94332885742188,5261768.0,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000.0,77700.0,77800.0,76200.0,76300.0,69247.4453125,15406382.0,2580.0,2598.0,2540.0,2584.0,2512.912353515625,20668000.0,635.0,636.5,616.7000122070312,617.9000244140625,569.981201171875,627324.0,2084.0,2092.0,2050.0,2077.0,1829.9188232421875,189085000.0,262.3999938964844,265.21331787109375,255.39332580566406,259.1866760253906,259.1866760253906,76144200.0,152.16000366210938,153.72999572753906,148.86000061035156,152.38999938964844,144.72401428222656,26299600.0,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,338.2869567871094,21710300.0,3850.0,3850.0,3751.25,3779.14990234375,3345.700439453125,2253075.0,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,20.656455993652344,343069000.0,143.25,144.75,141.69000244140625,141.91000366210938,138.66192626953125,108972300.0,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,147.96363830566406,13387900.0,76.30999755859375,77.36000061035156,73.5999984741211,75.41999816894531,68.43647003173828,11185400.0
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,273.66717529296875,26353700.0,798.5,803.2999877929688,792.5750122070312,796.9249877929688,758.0947875976562,16263036.0,59.5,59.56999969482422,58.119998931884766,58.29999923706055,52.51492691040039,5530200.0,137.52999877929688,137.72000122070312,136.07000732421875,136.33999633789062,127.51704406738281,432600.0,1186.0545654296875,1186.0545654296875,1163.002685546875,1166.6024169921875,1150.2022705078125,9719875.0,785.0,786.22998046875,749.1199951171875,750.4199829101562,718.4532470703125,2216000.0,110.58000183105469,112.68000030517578,110.4800033569336,112.45999908447266,100.17012023925781,4658852.0,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000.0,74800.0,75300.0,73800.0,74100.0,67570.5078125,23992458.0,2527.0,2532.0,2457.0,2488.0,2425.184326171875,24996000.0,626.0,632.7999877929688,623.2999877929688,625.5,576.9918212890625,355217.0,2052.0,2080.5,2040.5,2073.0,1847.7454833984375,34887300.0,259.9333190917969,264.5,256.8933410644531,260.4366760253906,260.4366760253906,62828700.0,150.4600067138672,152.10000610351562,147.47999572753906,147.5800018310547,140.15599060058594,17361300.0,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,337.254150390625,14452200.0,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3356.9873046875,2489161.0,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,20.474824905395508,218394000.0,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.56088256835938,74602000.0,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,147.84780883789062,7777100.0,75.0999984741211,75.5,71.45099639892578,71.62000274658203,64.98833465576172,12045200.0
